,press,title,date
339,네이버금융,"환율, 사흘 만에 하락 전환..1150원대 초반 하락",20210727
340,네이버금융,"환율, 사흘 만에 하락 전환..1150원대 초반 하락",20210727
341,네이버금융," 외인·기관 순매수 코스피 상승 출발...3,250선 회복",20210727
342,네이버금융,美지표 부진에 약달러…환율 사흘만에 하락 전망,20210727
343,네이버금융,"""미중 갈등, 중국 규제 리스크 우려...국내 증시 영향은 제한적""",20210727
344,네이버금융, 국내 채권형펀드 3거래일간 1534억원 순유출,20210727
345,네이버금융,빅테크 실적 기대감에 뉴욕 증시 사상 최고치 ,20210727
346,네이버금융,"""실적 좋다, 계속 가자""...美증시 '또 최고치'  ",20210727
347,네이버금융,"오늘부터 비수도권 거리두기 3단계…뉴욕증시, 사상 최고치 마감",20210727
348,네이버금융, 미 연준 테이퍼링 논의 착수 주시 속 혼조세,20210727
349,네이버금융, 미 연준 테이퍼링 논의 착수 주시 속 혼조세,20210728
350,네이버금융, 미 연준 테이퍼링 논의 착수 주시 속 혼조세,20210728
351,네이버금융, 중국 리스크에 코스피 상승 제한... 3236.86 마감,20210728
352,네이버금융," 코스피, 혼조세 속 강보합 마감…""美FOMC 경계감”",20210728
353,네이버금융,외국인·기관 쌍끌이 매도에…1030선 되물림,20210728
354,네이버금융,"코스피, 등락 끝에 반등…0.13% 상승",20210728
355,네이버금융,"환율, 장중 연 고점 경신 후 1150원 중반 안착",20210728
356,네이버금융,"환율, 장중 연 고점 경신 후 1150원 중반 안착",20210728
357,네이버금융,"FOMC 결과 앞두고 관망세...코스피 소폭 하락해 3,220선",20210728
358,네이버금융,FOMC를 기다리며…박스권 등락·종목 장세 연출 전망,20210728
359,네이버금융,"중국發 악재에 환율, 하루 만에 상승 전망..연고점 경신할까",20210728
360,네이버금융," 국제유가, 코로나19 재확산 우려에 하락..WTI 0.4% ↓",20210728
361,네이버금융,애플·구글 호실적 발표 전 팔았다…나스닥 1.21%↓,20210728
362,네이버금융, FOMC 회의 주목 속 일제히 하락..獨 0.71%↓,20210728
363,네이버금융, 국내 채권형펀드 4거래일간 5403억원 순유출,20210728
364,네이버금융,"뉴욕증시, FOMC 결과 주목... 다우 0.24%↓ 마감",20210728
365,네이버금융,1800명대 확진 유력·사전청약 시작…36도 찜통더위 ,20210728
366,네이버금융, 미 연준 회의 주시하며 일제히 하락,20210728
367,네이버금융, 미 연준 회의 주시하며 일제히 하락,20210729
368,네이버금융," 코스피, 외인 매도 속 강보합 마감…3240선 회복",20210729
369,네이버금융, 코스피 3240선 회복…상승폭은 외국인 매도세에 ‘주춤’,20210729
370,네이버금융, 코스피 3240선 회복…상승폭은 외국인 매도세에 ‘주춤’,20210729
371,네이버금융,"中 당국 시장안정 메시지에 위안화 강세..환율, 1140원대 하락",20210729
372,네이버금융,"코스피, 외국인 '팔자'에 상승 제한…강보합",20210729
373,네이버금융,돌아온 외인에 나흘만의 강세…1040선 회복,20210729
374,네이버금융,돌아온 외인에 나흘만의 강세…1040선 회복,20210729
375,네이버금융,"""테이퍼링 향해 한 걸음 다가간 연준"" ",20210729
376,네이버금융," 기관·개인 순매수...코스피 3,240선 상승",20210729
377,네이버금융,"강한 고용 아직 멀었다는 파월..환율, 1150원대 하락 예상",20210729
378,네이버금융, FOMC와 중화권 증시의 진정,20210729
379,네이버금융, 美 원유재고 감소에 상승세..WTI 1%↑,20210729
380,네이버금융,실적 호조에도 美 증시 혼조…다우 0.36%↓,20210729
381,네이버금융, FOMC 관망 속 기업실적 호조에 상승,20210729
382,네이버금융,美 '제로금리' 동결에 증시 혼조…오늘도 찜통더위 ,20210729
383,네이버금융,"파월 ""텔타변이 충격 전보다 작을 것""...다우 0.36%↓ 마감 ",20210729
384,네이버금융, 국내 채권형펀드 5거래일간 7221억원 순유출,20210729
385,네이버금융, 미 연준 회의 앞두고 관망,20210729
386,네이버금융," 코스피, 외국인·기관 ‘팔자’에 1.24% 급락···3200선 방어도 위태",20210730
387,네이버금융,"코스피, 외인·기관 팔자에 3200선 털썩…7월 9개월만에 하락",20210730
388,네이버금융,"코스피, 외인·기관 팔자에 3200선 털썩…7월 9개월만에 하락",20210730
389,네이버금융,"중국發 위험회피 심리..환율, 이틀 만에 1150원대 회복",20210730
390,네이버금융, 코스피·코스닥 동반 하락…외국인·기관 '팔자',20210730
391,네이버금융,외국인·기관 쌍끌이 매도에 1030선 턱걸이,20210730
392,네이버금융,외국인·기관 쌍끌이 매도에 1030선 턱걸이,20210730
393,네이버금융,"美 증시 호조에도 코스피 0.3% 내려 3,230선 움직임",20210730
394,네이버금융, 예상 못 미친 美 성장률에도…3대 지수 반등,20210730
395,네이버금융, 기업실적 호조·연준 경제진단에 상승..獨 0.45%↑,20210730
396,네이버금융,美GDP 실망에 약달러…환율 이틀째 하락 전망,20210730
397,네이버금융, 국내 채권형펀드 6거래일간 1조1078억원 순유출,20210730
398,네이버금융,"뉴욕증시, GDP 실망 불구 상승…18∼49세 백신 접종계획 발표 ",20210730
399,네이버금융,"뉴욕증시, GDP 등 주요 지표 실망에도 긴축우려 완화···다우 0.44%↑마감",20210730
400,네이버금융,'기대 이하' GDP 발표에도 3대 지수 모두 상승,20210730
401,네이버금융, 미 경제 팬데믹 이전 수준 회복에 상승,20210730
402,네이버금융,아마존 실적 쇼크·물가 우려 덮친 뉴욕증시···다우 0.42%↓마감 ,20210731
403,네이버금융,아마존 실적 쇼크·물가 상승에 증시 일제히 하락,20210731
404,네이버금융, 차익 실현 매물 등에 일제히 하락,20210731
